Glaz_BL65881_w3_rep7,100.0,100.0,93.75,76.6175,47.915,21.6325,7.85,8.012500000000001,8.012500000000001,1.9225,0.0,0.0,0.0,0.0,2.0825,4.5825,5.05,5.05,2.7775,2.7775,5.0,5.2775,6.35,5.9025,5.9025,8.4025
Glaz_BL65881_w7_rep1,100.0,100.0,87.5,78.82,48.96,31.2475,17.0125,19.4425,16.665,11.11,5.9025,3.125,3.5725,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_BL65881_w7_rep2,100.0,100.0,100.0,87.8475,71.1825,48.91,36.805,26.04,16.665,11.805,6.35,5.9025,3.125,3.125,9.526666666666666,5.555,5.555,6.25,5.0,5.555,0.0,2.7775,4.1675,4.1675,8.3325,0.0
Glaz_BL65881_w7_rep3,100.0,100.0,100.0,94.6625,83.82,62.8575,41.7075,31.965,25.7075,20.8525,16.1425,17.6375,15.305,15.36,15.3275,14.8825,12.1875,8.6675,9.375,6.7475,13.815,14.5425,10.51,15.5725,9.0075,10.9375
Glaz_BL65881_w7_rep4,100.0,100.0,97.5,93.3725,82.19749999999999,67.805,57.0075,45.8325,43.18,31.25,25.7575,22.915,18.94,19.885,15.53,16.490000000000002,14.09,14.7225,12.6,12.6,8.3325,8.125,3.5725,5.555,10.0,13.4925
Glaz_Trip3_w3_rep1,100.0,94.3925,75.89500000000001,44.55,19.48,6.4725,1.5625,1.785,1.5625,1.6675,2.5,0.0,2.5,2.2725,2.2725,2.7775,2.7775,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_Trip3_w3_rep2,100.0,95.0,81.66499999999999,40.0,20.835,10.0,8.3325,8.3325,8.3325,4.1675,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.3325,10.0,8.3325,8.3325,14.1675
Glaz_Trip3_w7_rep1,100.0,100.0,100.0,100.0,100.0,95.8325,86.74,86.6225,82.5825,71.98,62.5725,64.2125,62.29,58.645,47.395,43.645,40.0,45.1025,38.1725,39.5825,39.27,40.415,33.675,33.8875,29.375,31.7125
Glaz_Trip3_w7_rep2,100.0,100.0,100.0,100.0,100.0,91.26,79.82,76.155,68.1425,62.2575,54.62,44.8625,38.75,36.8425,30.33,26.945,24.9625,23.7125,23.42,23.88,22.6475,20.2475,20.605,17.835,20.15,17.6
Glaz_Trip3_w7_rep3,100.0,100.0,100.0,100.0,96.1325,89.99,85.17,75.7575,59.3625,41.4375,33.5175,30.3575,22.87,21.565,17.995,17.8575,13.46,14.2625,8.012500000000001,4.005,4.5825,5.2775,2.7775,6.9425,5.05,7.8275
Glaz_Trip3_w7_rep4,100.0,100.0,100.0,100.0,89.72999999999999,84.5525,57.7375,46.28,39.5825,37.5025,32.145,22.62,12.9475,12.9475,11.31,10.715,11.3125,12.74,7.145,4.1675,0.0,10.0,6.25,11.905,15.4175,15.4175
Glaz_V106955_w3_rep1,100.0,96.41,80.035,58.125,47.395,32.8125,24.27,18.29,11.2725,10.96,3.23,7.439999999999999,8.225,7.6175,6.3675,3.8675,1.9225,6.0875,5.3575,6.0875,5.7675,8.549999999999999,7.69,12.175,10.24,11.565
Glaz_V106955_w3_rep2,100.0,92.3625,76.39,65.155,40.2275,31.9175,24.09,16.59,16.759999999999998,12.2225,10.2775,5.9025,5.9025,0.0,2.7775,0.0,0.0,0.0,0.0,2.7775,2.7775,2.7775,5.555,6.8175,14.0875,14.445
Glaz_V106955_w3_rep3,100.0,93.75,78.75,64.1675,23.75,25.0,10.0,16.25,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3325,6.25,14.5825,32.0825,30.0,30.0,19.5825
Glaz_V106955_w3_rep4,100.0,100.0,95.0,78.6375,62.5025,43.8625,30.0475,23.8625,11.3625,11.3625,9.09,4.7725,5.555,2.5,2.5,5.555,6.6975,3.5725,6.6975,6.35,6.25,10.4175,5.9025,6.6975,5.2775,6.25
Glaz_V106955_w3_rep5,100.0,97.7275,92.955,71.82,41.8175,27.725,18.4075,9.3175,6.8175,7.045,7.5,5.2775,2.5,3.125,3.125,2.7775,2.7775,3.5725,3.125,3.5725,3.125,2.7775,0.0,0.0,3.125,4.1675
Glaz_V106955_w7_rep1,100.0,100.0,96.875,97.7275,95.2275,89.6925,81.0575,74.6325,58.3325,51.49,41.0225,37.34,38.0475,33.105000000000004,34.225,26.66,26.2825,27.235,28.485,27.8975,26.4,22.1475,17.435,18.4275,17.69,19.0875
Glaz_V106955_w7_rep2,100.0,100.0,100.0,100.0,96.4275,96.4275,95.8325,92.7075,76.845,72.47,63.5425,57.59,54.91,43.6,42.26,42.26,30.3575,23.4125,23.4125,13.0475,12.9475,13.84,18.055,13.99,17.71,15.4175
Glaz_V106955_w7_rep3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666667,75.0,62.5,75.0,50.0,37.5,50.0,29.1675,18.75,16.6675,33.333333333333336,41.6675,41.6675,25.0,55.55666666666667,55.55666666666667
Glaz_V106955_w7_rep4,100.0,100.0,100.0,100.0,100.0,100.0,97.2225,97.2225,95.2275,92.7275,89.83,84.85,83.61749999999999,82.79249999999999,79.66,78.41,72.275,71.82,72.5775,67.615,67.615,67.9925,62.88,54.775,54.775,53.6375
Glaz_V106955_w7_rep5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.4275,89.7225,81.945,76.6675,77.5,69.1675,66.6675,65.0,52.22,48.61,48.61,47.5,49.09,42.5,36.11,33.61,32.775,34.515
Glaz_V3135_w3_rep1,100.0,91.945,53.125,12.5,2.5,2.5,2.5,2.7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.375,16.25,15.625,21.725,13.335,9.1675,12.5
