Glaz_BL41552_w3_rep4,100.0,83.3325,60.4175,50.0,58.335,27.0825,20.8325,0.0,6.25,0.0,12.5,6.25,14.5825,12.5,16.665,6.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_BL41552_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.65,91.665,93.3025,91.4275,92.26,91.665,88.0925,88.0925,88.3025,89.13499999999999,89.2825,88.53999999999999,86.4575,88.53999999999999,92.7075
Glaz_BL41552_w7_rep2,100.0,100.0,100.0,95.0,95.0,90.625,86.16,82.14,83.035,80.565,67.2925,44.1675,64.88,81.875,67.41,74.40333333333332,16.666666666666668,50.92666666666667,71.25,49.375,37.5,50.0,44.1675,43.333333333333336,39.5825,50.0
Glaz_BL41552_w7_rep3,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,100.0,77.0825,93.33333333333331,70.595,78.3325,88.5425,94.44333333333331,50.0,72.22333333333334,100.0,95.0,93.33333333333331,100.0,61.10999999999999,87.5,95.8325,83.33333333333333
Glaz_BL41552_w7_rep4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.8325,96.4275,96.875,97.2225,97.2225,92.2225,91.875,91.875,97.2225,97.2225,100.0
Glaz_BL41552_w7_rep5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.93,92.26,93.145,93.9125,91.61,89.4875,89.9,95.3,89.11,89.3925,89.315,84.62,86.71000000000001,85.1775,88.8275,85.5775
Glaz_BL65881_w3_rep1,100.0,91.6675,100.0,91.665,93.75,81.6675,79.5825,72.9175,64.88,70.4175,65.1775,60.07,57.0825,40.32,51.735,52.9775,51.0425,40.87,37.7075,38.8875,45.9825,38.9675,43.7275,35.475,43.5725,42.0025
Glaz_BL65881_w3_rep2,100.0,100.0,100.0,95.8325,76.25,48.095,61.6675,57.44,42.1425,54.165,55.21,54.525,54.197500000000005,42.74,39.465,31.6675,41.5475,45.0,31.0725,25.3,29.465,27.975,29.8825,29.5825,33.75,24.9975
Glaz_BL65881_w3_rep3,100.0,87.5,81.25,81.25,91.6675,75.0,72.5,70.0,68.7525,61.25,56.25,41.25,37.5,54.5825,30.8325,22.9175,6.25,14.5825,18.75,25.0,24.5825,16.25,25.0,16.665,15.0,11.25
Glaz_BL65881_w3_rep4,100.0,100.0,100.0,100.0,89.305,80.3125,76.1225,65.4875,53.6775,48.53,50.415,51.2675,51.285,50.0,45.77,39.285,41.45,37.1175,41.2825,40.21,37.2625,35.805,38.3475,36.6525,39.7875,37.11
Glaz_BL65881_w3_rep5,100.0,98.4375,97.9175,85.545,75.3675,65.865,63.195,52.9525,41.345,42.4025,33.1725,34.03,33.3825,32.480000000000004,28.005,22.6075,28.365,25.26,19.2525,22.4625,18.2275,19.7225,17.165,17.1875,21.09,17.86
Glaz_BL65881_w3_rep6,100.0,100.0,100.0,97.2225,95.4375,89.7775,75.345,69.8925,65.38499999999999,57.8925,50.73,39.825,33.3125,30.7775,31.4025,24.2625,26.9625,24.105,28.9725,30.935,30.065,29.8975,29.69,26.655,24.08,21.8675
Glaz_BL65881_w3_rep7,100.0,94.0975,86.25,67.08500000000001,63.5425,56.2275,31.875,38.4825,40.475,33.84,42.36,34.375,30.555,16.072499999999998,16.27,8.3325,13.84,17.46,14.6525,12.5,15.4175,14.2875,18.75,19.6425,14.585,11.25
