Glaz_V106955_w3_rep2,0.0,2.2725,7.8275,24.9975,43.2075,68.41,72.0475,72.955,66.39,55.2275,42.07,36.3925,34.77,35.0,22.7775,22.2425,19.1975,5.3975,8.3325,9.0275,6.35,6.35,7.2925,6.25,6.25,5.555
Glaz_V106955_w3_rep3,0.0,6.35,12.7775,9.92,20.715,37.6225,41.0325,51.195,53.435,51.8175,54.9725,42.495000000000005,35.8325,40.53,39.8725,39.72,40.4525,44.0475,24.335,19.6425,21.25,18.5725,33.9775,21.17,14.09,10.07
Glaz_V106955_w3_rep4,0.0,0.0,1.315,6.5275,20.7525,31.7775,44.2775,56.9725,66.27250000000001,70.02250000000001,64.9325,58.29,51.215,48.305,42.765,37.4025,33.77,22.6825,25.985,24.9675,22.4025,21.93,26.08,22.5975,23.12,22.317500000000003
Glaz_V106955_w3_rep5,0.0,0.0,0.0,0.0,3.23,6.71,16.987499999999997,22.7075,34.4475,42.37,45.4025,46.7825,44.2225,43.822500000000005,44.02,38.695,37.0825,36.235,41.8775,36.68,32.3375,29.5825,27.975,18.5325,20.07,17.715
Glaz_V106955_w3_rep6,0.0,0.0,3.125,10.2725,19.08,36.4575,47.78,59.375,62.38,64.58250000000001,60.5875,49.6525,45.35,42.4125,36.505,35.6125,35.2325,34.3125,28.87,26.25,19.205,23.015,23.27,22.675,25.950000000000003,21.855
Glaz_V106955_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,3.125,5.555,10.0,15.605,27.27,33.61,38.5425,35.615,41.27,45.625,42.895,38.325,40.0,38.3825,39.7225,35.9725,41.11,41.25,38.1075,35.5875
Glaz_V106955_w7_rep2,0.0,0.0,0.0,0.0,0.0,2.7775,6.0725,6.6975,10.4175,9.475,8.4025,9.2275,10.5175,5.625,2.7775,3.5725,5.845,5.2775,8.622499999999999,7.045,13.055,14.375,17.4925,19.375,20.4475,25.3575
Glaz_V106955_w7_rep3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.25,13.5425,20.835,23.75,26.25,23.413333333333338,31.6675,38.3325,24.6425,18.75,13.99,5.556666666666668,19.585,22.9175,17.5,18.75,10.4175
Glaz_V106955_w7_rep4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7775,2.2725,2.7775,3.5725,7.1425,5.555,11.0225,13.105,13.105,16.3625,19.317500000000003,17.3725,15.985
Glaz_V106955_w7_rep5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7775,6.35,6.945,8.125,13.75,13.75,15.8325,17.7775,27.36,26.735,29.02,30.655,36.4575,34.9975,38.3325,39.445,39.365
